player_id,player_name,season,season_year,team_title,games,time,goals,assists,shots,key_passes,xG,xA,npg,npxG,xG_per90,xA_per90,goals_per90,assists_per90,shots_per90,npxG_per90,position,position_simple,pos_Forward,pos_Midfielder,age,age_squared,market_value_in_eur,log_market_value,match_type,fuzzy_score
1822,Antonio Rüdiger,2023/24,2023,Real Madrid,33,2704,1,0,19,5,1.827603718265891,1.1107329986989498,1,1.827603718265891,0.0608300054156546,0.0369696634182342,0.033284023668639,0.0,0.632396449704142,0.0608300054156546,D S,Defender,0,0,30.0,900.0,25000000.0,17.034386382832476,exact,100.0
2143,Germán Pezzella,2023/24,2023,Real Betis,32,2794,1,0,23,4,2.001612448133528,0.6059935558587313,1,2.001612448133528,0.0644757052011515,0.0195201932810614,0.0322118826055833,0.0,0.740873299928418,0.0644757052011515,D,Defender,0,0,32.0,1024.0,3000000.0,14.914122846632385,exact,100.0
2266,Saúl Ñíguez,2023/24,2023,Atletico Madrid,34,1321,1,4,16,13,1.536744553595781,3.2573720682412386,1,1.536744553595781,0.1046987205326421,0.2219254247855499,0.0681302043906131,0.2725208175624527,1.0900832702498109,0.1046987205326421,M S,Midfielder,0,1,29.0,841.0,7500000.0,15.83041357850654,exact,100.0
2369,Toni Kroos,2023/24,2023,Real Madrid,33,2152,1,8,35,62,1.7282002866268158,6.074183616787195,1,1.7282002866268158,0.0722760342920136,0.2540318427095016,0.0418215613382899,0.3345724907063197,1.4637546468401488,0.0722760342920136,M S,Midfielder,0,1,33.0,1089.0,10000000.0,16.11809565095832,exact,100.0
2437,Gonzalo Escalante,2023/24,2023,Cadiz,26,1790,1,2,15,11,1.5264770975336432,1.464338380843401,1,1.5264770975336432,0.0767502451273898,0.0736259521094447,0.0502793296089385,0.100558659217877,0.7541899441340782,0.0767502451273898,M S,Midfielder,0,1,30.0,900.0,1500000.0,14.22097566607244,exact,100.0
2505,José Gayá,2023/24,2023,Valencia,24,1823,1,2,10,24,0.6903985943645239,2.948830856010318,1,0.6903985943645239,0.0340844067431745,0.1455813368299114,0.0493691716950082,0.0987383433900164,0.4936917169500822,0.0340844067431745,D S,Defender,0,0,28.0,784.0,25000000.0,17.034386382832476,exact,100.0
2537,Sandro Ramírez,2023/24,2023,Las Palmas,27,1843,1,3,51,31,4.187466069124639,3.5517972512170672,1,3.4441884150728583,0.2044883050576329,0.1734464202981747,0.0488334237655995,0.1465002712967986,2.490504612045578,0.1681915124018216,F M S,Forward,1,0,28.0,784.0,1500000.0,14.22097566607244,exact,100.0
2624,Djibril Sow,2023/24,2023,Sevilla,24,1499,1,1,18,15,1.6027095206081867,1.044075457379222,1,1.6027095206081867,0.0962267223847477,0.0626863183216344,0.0600400266844563,0.0600400266844563,1.0807204803202135,0.0962267223847477,M S,Midfielder,0,1,26.0,676.0,9000000.0,16.012735135300492,exact,100.0
3237,Aissa Mandi,2023/24,2023,Villarreal,16,1110,1,0,4,2,0.7814082130789757,0.4293010160326957,1,0.7814082130789757,0.0633574226820791,0.0348081904891374,0.081081081081081,0.0,0.3243243243243243,0.0633574226820791,D S,Defender,0,0,32.0,1024.0,1800000.0,14.403297222866392,exact,100.0
3667,Nabil Fekir,2023/24,2023,Real Betis,19,1052,1,2,27,30,2.299122029915452,2.2748832907527685,1,2.299122029915452,0.1966929493273675,0.1946192929351227,0.0855513307984791,0.1711026615969582,2.3098859315589353,0.1966929493273675,F M S,Forward,1,0,30.0,900.0,10000000.0,16.11809565095832,exact,100.0
4091,Unai López,2023/24,2023,Rayo Vallecano,35,2184,1,2,32,31,0.8788710786029696,2.6451427740976214,1,0.8788710786029696,0.0362172147775949,0.1090031362952316,0.0412087912087912,0.0824175824175824,1.3186813186813189,0.0362172147775949,M S,Midfielder,0,1,28.0,784.0,3000000.0,14.914122846632385,exact,100.0
4229,Raúl de Tomás,2023/24,2023,Rayo Vallecano,25,1295,1,2,39,8,3.9389174664393063,1.1559236701577902,0,3.1956398589536548,0.2737471598297587,0.0803344635630896,0.0694980694980695,0.138996138996139,2.7104247104247103,0.2220908010083621,F S,Forward,1,0,29.0,841.0,2000000.0,14.50865773852422,exact,100.0
5058,Carles Aleñá,2023/24,2023,Getafe,30,1039,1,1,16,17,1.577088724821806,1.884065702557564,1,1.577088724821806,0.1366101879056424,0.1632010714438698,0.0866217516843118,0.0866217516843118,1.3859480269489894,0.1366101879056424,M S,Midfielder,0,1,25.0,625.0,3000000.0,14.914122846632385,exact,100.0
5141,Unai García,2023/24,2023,Osasuna,9,558,1,0,2,1,0.0831124559044838,0.0066396472975611,1,0.0831124559044838,0.0134052348233038,0.0010709108544453,0.1612903225806451,0.0,0.3225806451612903,0.0134052348233038,D S,Defender,0,0,31.0,961.0,1200000.0,13.997832114758229,exact,100.0
5162,Nacho Vidal,2023/24,2023,"Mallorca,Osasuna",15,494,1,0,11,4,1.3824303150177002,0.2116242218762636,1,1.3824303150177002,0.251859773991079,0.038555020179886,0.1821862348178137,0.0,2.0040485829959516,0.251859773991079,D S,Defender,0,0,28.0,784.0,2000000.0,14.50865773852422,exact,100.0
5666,Mouctar Diakhaby,2023/24,2023,Valencia,14,1081,1,0,7,2,1.1500477269291878,0.0328477164730429,1,1.1500477269291878,0.095748654415936,0.0027347775046936,0.0832562442183163,0.0,0.5827937095282146,0.095748654415936,D M S,Defender,0,0,27.0,729.0,2000000.0,14.50865773852422,exact,100.0
6126,Ander Guevara,2023/24,2023,Alaves,37,2951,1,0,16,21,0.5625613089650869,0.994552617892623,1,0.5625613089650869,0.0171570714357363,0.030332001223428,0.0304981362250084,0.0,0.4879701796001355,0.0171570714357363,M S,Midfielder,0,1,26.0,676.0,5000000.0,15.424948470398377,exact,100.0
6149,Unai Núñez,2023/24,2023,Celta Vigo,34,2807,1,0,21,10,2.559862903319299,0.5769859924912453,1,2.559862903319299,0.0820761173134082,0.0184997290075568,0.0320627003918774,0.0,0.6733167082294265,0.0820761173134082,D S,Defender,0,0,26.0,676.0,7000000.0,15.761420707019589,exact,100.0
6306,Juan Foyth,2023/24,2023,Villarreal,12,1066,1,1,6,5,0.9108466282486916,0.8086542831733823,1,0.9108466282486916,0.0769007472254992,0.0682728756900604,0.0844277673545966,0.0844277673545966,0.5065666041275797,0.0769007472254992,D,Defender,0,0,25.0,625.0,15000000.0,16.523560759066484,exact,100.0
6325,Andoni Gorosabel,2023/24,2023,Alaves,36,2884,1,0,15,15,0.6708051897585392,1.9685864513739944,1,0.6708051897585392,0.0209335877525202,0.0614330029901731,0.0312066574202496,0.0,0.4680998613037448,0.0209335877525202,D M S,Defender,0,0,27.0,729.0,5000000.0,15.424948470398377,exact,100.0
6433,Jules Koundé,2023/24,2023,Barcelona,35,2887,1,2,24,23,1.76188949868083,2.4667577035725117,1,1.76188949868083,0.0549255472397903,0.0768992702880242,0.0311742293037755,0.062348458607551,0.7481815032906132,0.0549255472397903,D S,Defender,0,0,25.0,625.0,45000000.0,17.622173047734595,exact,100.0
6442,Ignasi Miquel,2023/24,2023,Granada,34,3003,1,1,20,12,1.4515733113512397,1.3224067045375705,1,1.4515733113512397,0.0435036956448922,0.0396325685675595,0.0299700299700299,0.0299700299700299,0.5994005994005994,0.0435036956448922,D S,Defender,0,0,31.0,961.0,1200000.0,13.997832114758229,exact,100.0
6570,Óscar Rodríguez,2023/24,2023,Getafe,25,973,1,1,34,21,1.608869817107916,1.426833689212799,1,1.608869817107916,0.1488163242956962,0.1319784501841232,0.092497430626927,0.092497430626927,3.1449126413155186,0.1488163242956962,F M S,Forward,1,0,25.0,625.0,2500000.0,14.73180128983843,exact,100.0
6750,Gonzalo Villar,2023/24,2023,Granada,35,1787,1,3,22,13,1.4651812510564923,1.4083677809685469,1,1.4651812510564923,0.0737920048097841,0.0709306660812362,0.0503637381085618,0.1510912143256855,1.1080022383883603,0.0737920048097841,F M S,Forward,1,0,25.0,625.0,3000000.0,14.914122846632385,exact,100.0
6926,William Carvalho,2023/24,2023,Real Betis,22,604,1,3,8,10,0.3391710165888071,0.833967974409461,1,0.3391710165888071,0.050538727637405,0.1242667511537276,0.1490066225165562,0.4470198675496689,1.1920529801324502,0.050538727637405,M S,Midfielder,0,1,31.0,961.0,3000000.0,14.914122846632385,exact,100.0
6953,Gonzalo Melero,2023/24,2023,Almeria,28,1062,1,1,14,11,2.3216972649097443,1.2438790807500482,1,2.3216972649097443,0.1967540055008257,0.1054134814194956,0.0847457627118644,0.0847457627118644,1.1864406779661016,0.1967540055008257,F M S,Forward,1,0,29.0,841.0,1800000.0,14.403297222866392,exact,100.0
7050,Lucas Torró,2023/24,2023,Osasuna,28,1791,1,0,30,9,1.4957571886479857,0.6539105530828238,1,1.4957571886479857,0.0751636778215068,0.0328598267880815,0.050251256281407,0.0,1.5075376884422111,0.0751636778215068,M S,Midfielder,0,1,29.0,841.0,4000000.0,15.201804919084164,exact,100.0
7174,Adrià Pedrosa,2023/24,2023,Sevilla,31,1705,1,4,16,27,0.676932604983449,3.719353220425546,1,0.676932604983449,0.0357325128730266,0.1963294955063338,0.0527859237536656,0.2111436950146627,0.844574780058651,0.0357325128730266,D S,Defender,0,0,25.0,625.0,6000000.0,15.60727002719233,exact,100.0
7286,Juan Miranda,2023/24,2023,Real Betis,25,1871,1,1,15,21,2.5544359046034515,2.2766245119273663,1,2.5544359046034515,0.1228750568756337,0.1095116013220005,0.0481026189203634,0.0481026189203634,0.7215392838054516,0.1228750568756337,D S,Defender,0,0,23.0,529.0,9000000.0,16.012735135300492,exact,100.0
7406,Sory Kaba,2023/24,2023,Las Palmas,17,721,1,1,13,6,1.7437660470604897,0.3312440663576126,1,1.7437660470604897,0.2176684386067185,0.0413480804052498,0.1248266296809986,0.1248266296809986,1.622746185852982,0.2176684386067185,F S,Forward,1,0,28.0,784.0,1500000.0,14.22097566607244,exact,100.0
7600,Luca De La Torre,2023/24,2023,Celta Vigo,31,1968,1,4,24,17,2.601727206259966,1.6357177440077066,1,2.601727206259966,0.1189814271155472,0.0748041651223036,0.0457317073170731,0.1829268292682926,1.0975609756097562,0.1189814271155472,F M S,Forward,1,0,25.0,625.0,3000000.0,14.914122846632385,exact,100.0
7604,Alejandro Catena,2023/24,2023,Osasuna,30,2543,1,3,18,6,2.216797783970833,1.2513669654726982,1,2.216797783970833,0.0784552892478863,0.0442874663360372,0.0353912701533621,0.1061738104600865,0.637042862760519,0.0784552892478863,D S,Defender,0,0,29.0,841.0,4000000.0,15.201804919084164,exact,100.0
7609,Carles Pérez,2023/24,2023,Celta Vigo,16,764,1,1,24,10,1.3790044747292995,1.3671489879488945,1,1.3790044747292995,0.1624481711068546,0.1610515823500006,0.1178010471204188,0.1178010471204188,2.8272251308900525,0.1624481711068546,D M S,Defender,0,0,25.0,625.0,2500000.0,14.73180128983843,exact,100.0
7655,Carl Starfelt,2023/24,2023,Celta Vigo,27,2232,1,0,12,2,2.1070076301693916,0.1059861797839403,1,2.1070076301693916,0.0849599850874754,0.0042736362816104,0.0403225806451612,0.0,0.4838709677419354,0.0849599850874754,D S,Defender,0,0,28.0,784.0,6000000.0,15.60727002719233,exact,100.0
7857,Jon Moncayola,2023/24,2023,Osasuna,33,1800,1,3,16,21,0.9331170525401832,2.5943564297631383,1,0.9331170525401832,0.0466558526270091,0.1297178214881569,0.05,0.15,0.8,0.0466558526270091,F M S,Forward,1,0,25.0,625.0,7000000.0,15.761420707019589,exact,100.0
7888,Nemanja Gudelj,2023/24,2023,Sevilla,22,1745,1,1,19,7,0.7564000599086285,0.7040673717856407,1,0.7564000599086285,0.0390120374737974,0.0363129303499757,0.0515759312320916,0.0515759312320916,0.979942693409742,0.0390120374737974,D M S,Defender,0,0,32.0,1024.0,3500000.0,15.068273526459642,exact,100.0
8091,Ronald Araújo,2023/24,2023,Barcelona,25,1992,1,2,23,8,2.4427372300997376,1.7349820882081983,1,2.4427372300997376,0.1103646338900483,0.0783877449491655,0.0451807228915662,0.0903614457831325,1.039156626506024,0.1103646338900483,D S,Defender,0,0,24.0,576.0,70000000.0,18.064005800013632,exact,100.0
8334,Hugo Guillamón,2023/24,2023,Valencia,26,1262,1,0,3,7,0.1433142628520727,0.2364084236323833,1,0.1433142628520727,0.0102205100290701,0.016859554775685,0.0713153724247226,0.0,0.2139461172741679,0.0102205100290701,M S,Midfielder,0,1,23.0,529.0,8000000.0,15.89495209964411,exact,100.0
8422,Javi Hernández,2023/24,2023,Cadiz,31,2613,1,2,31,32,1.993790135718882,2.1685356460511684,1,1.993790135718882,0.0686724501395711,0.0746912392440126,0.0344431687715269,0.0688863375430539,1.0677382319173363,0.0686724501395711,D S,Defender,0,0,25.0,625.0,2500000.0,14.73180128983843,exact,100.0
8470,Kike Pérez,2023/24,2023,Rayo Vallecano,24,820,1,0,13,7,1.450000587850809,0.5529084540903568,1,1.450000587850809,0.1591464059836254,0.0606850742294294,0.1097560975609756,0.0,1.426829268292683,0.1591464059836254,F M S,Forward,1,0,26.0,676.0,3000000.0,14.914122846632385,exact,100.0
8760,Arsen Zakharyan,2023/24,2023,Real Sociedad,29,1246,1,2,33,26,2.4437440503388643,2.343281362205744,1,2.4437440503388643,0.1765144177612341,0.1692578833053908,0.0722311396468699,0.1444622792937399,2.383627608346709,0.1765144177612341,F M S,Forward,1,0,20.0,400.0,18000000.0,16.70588231586044,exact,100.0
8939,Marcos Acuña,2023/24,2023,Sevilla,21,1340,1,2,9,23,0.428915673866868,2.0705395191907883,1,0.428915673866868,0.028807769140312,0.139066087109829,0.0671641791044776,0.1343283582089552,0.6044776119402985,0.028807769140312,D S,Defender,0,0,32.0,1024.0,4000000.0,15.201804919084164,exact,100.0
8948,Aitor Paredes,2023/24,2023,Athletic Club,34,2727,1,0,13,4,1.3154027927666905,0.1645672395825386,1,1.3154027927666905,0.0434126334246432,0.005431262032427,0.033003300330033,0.0,0.429042904290429,0.0434126334246432,D S,Defender,0,0,23.0,529.0,22000000.0,16.90655301132259,exact,100.0
9217,Jesús Vázquez,2023/24,2023,Valencia,20,671,1,0,7,3,1.404348136857152,0.0443531339988112,1,1.404348136857152,0.1883626413072185,0.0059490045601982,0.1341281669150521,0.0,0.9388971684053652,0.1883626413072185,D S,Defender,0,0,20.0,400.0,3000000.0,14.914122846632385,exact,100.0
9755,Inigo Ruiz de Galarreta,2023/24,2023,Athletic Club,29,2140,1,1,11,27,0.3331029573455453,2.6309501454234123,1,0.3331029573455453,0.0140090028790182,0.1106474360224799,0.0420560747663551,0.0420560747663551,0.4626168224299065,0.0140090028790182,M S,Midfielder,0,1,30.0,900.0,5000000.0,15.424948470398377,exact,100.0
9768,Jesús Areso,2023/24,2023,Osasuna,37,2667,1,6,9,36,0.1742449877783656,3.528580255806446,1,0.1742449877783656,0.0058800333333531,0.1190746992960555,0.0337457817772778,0.202474690663667,0.3037120359955005,0.0058800333333531,D S,Defender,0,0,24.0,576.0,7500000.0,15.83041357850654,exact,100.0
9796,Giuliano Simeone,2023/24,2023,Alaves,14,617,1,2,15,11,2.7372554913163185,2.2005359139293432,1,1.993977852165699,0.3992755173719103,0.3209857897141668,0.1458670988654781,0.2917341977309562,2.1880064829821717,0.2908557644974277,M S,Midfielder,0,1,21.0,441.0,3000000.0,14.914122846632385,exact,100.0
9804,Gavi,2023/24,2023,Barcelona,12,939,1,1,10,11,1.0798097513616085,1.3673980422317982,1,1.0798097513616085,0.1034961423030295,0.1310605152298848,0.0958466453674121,0.0958466453674121,0.9584664536741214,0.1034961423030295,F M S,Forward,1,0,19.0,361.0,90000000.0,18.31532022829454,exact,100.0
9809,José Ángel Carmona,2023/24,2023,Getafe,31,1401,1,1,12,11,0.7732128351926804,1.20351280272007,1,0.7732128351926804,0.0496710600766175,0.0773134562775205,0.0642398286937901,0.0642398286937901,0.7708779443254818,0.0496710600766175,D M S,Defender,0,0,21.0,441.0,3500000.0,15.068273526459642,exact,100.0
9810,Fran García,2023/24,2023,Real Madrid,25,1377,1,5,9,16,0.8616898478940129,2.6056827530264854,1,0.8616898478940129,0.0563195979015694,0.1703060622893127,0.065359477124183,0.326797385620915,0.5882352941176471,0.0563195979015694,D S,Defender,0,0,24.0,576.0,15000000.0,16.523560759066484,exact,100.0
9811,Óscar Valentín,2023/24,2023,Rayo Vallecano,34,2728,1,0,15,11,2.517518602311611,0.7553664008155465,1,2.517518602311611,0.0830559656187848,0.0249204457747064,0.032991202346041,0.0,0.4948680351906158,0.0830559656187848,M S,Midfielder,0,1,29.0,841.0,4000000.0,15.201804919084164,exact,100.0
9813,Randy Nteka,2023/24,2023,Rayo Vallecano,16,548,1,1,15,9,2.323896234855056,1.2020751107484102,0,1.5806185957044363,0.3816617903959033,0.1974210948309433,0.1642335766423358,0.1642335766423358,2.4635036496350367,0.2595906452799257,F S,Forward,1,0,26.0,676.0,1500000.0,14.22097566607244,exact,100.0
9815,Pathé Ciss,2023/24,2023,Rayo Vallecano,31,1624,1,0,22,11,1.4027741933241489,0.4211129285395145,1,1.4027741933241489,0.077739949137422,0.0233375391431996,0.0554187192118226,0.0,1.2192118226600983,0.077739949137422,D M S,Defender,0,0,29.0,841.0,2500000.0,14.73180128983843,exact,100.0
10189,Marc Pubill,2023/24,2023,Almeria,23,1907,1,3,20,22,0.8252652809023857,1.7033800836652515,1,0.8252652809023857,0.0389480205984345,0.0803902504089526,0.0471945464079706,0.1415836392239119,0.9438909281594128,0.0389480205984345,D S,Defender,0,0,20.0,400.0,4000000.0,15.201804919084164,exact,100.0
10364,Nahuel Tenaglia,2023/24,2023,Alaves,25,1111,1,0,8,6,0.7715793494135141,0.4839693661779165,1,0.7715793494135141,0.0625041777202666,0.0392054392043316,0.081008100810081,0.0,0.648064806480648,0.0625041777202666,D S,Defender,0,0,27.0,729.0,2000000.0,14.50865773852422,exact,100.0
10371,Giovanni González,2023/24,2023,Mallorca,34,2477,1,1,14,21,0.5446585230529308,1.3406448289752009,1,0.5446585230529308,0.0197897727391052,0.0487113583398337,0.0363342753330641,0.0363342753330641,0.5086798546628987,0.0197897727391052,D S,Defender,0,0,29.0,841.0,3000000.0,14.914122846632385,exact,100.0
10857,Pablo Ibáñez,2023/24,2023,Osasuna,33,1126,1,2,27,12,2.0689656753093004,1.3134953267872334,1,2.0689656753093004,0.1653702582396421,0.1049863049829937,0.0799289520426287,0.1598579040852575,2.158081705150977,0.1653702582396421,M S,Midfielder,0,1,25.0,625.0,2500000.0,14.73180128983843,exact,100.0
10944,Fran Pérez,2023/24,2023,Valencia,32,2135,1,4,20,19,1.1978931091725826,3.348040726035834,1,1.1978931091725826,0.0504966650236685,0.1411352062497541,0.0421545667447306,0.1686182669789227,0.8430913348946136,0.0504966650236685,M S,Midfielder,0,1,21.0,441.0,8000000.0,15.89495209964411,exact,100.0
10970,Kaiky,2023/24,2023,Almeria,8,512,1,0,3,1,0.2039155699312687,0.0341274254024028,1,0.2039155699312687,0.0358445337769808,0.0059989614965161,0.17578125,0.0,0.52734375,0.0358445337769808,D S,Defender,0,0,19.0,361.0,2500000.0,14.73180128983843,exact,100.0
10974,Samú Costa,2023/24,2023,Mallorca,34,2307,1,1,22,12,1.5485040042549372,0.4910073233768344,1,1.5485040042549372,0.0604097790996724,0.0191550321213329,0.0390117035110533,0.0390117035110533,0.8582574772431729,0.0604097790996724,M S,Midfielder,0,1,23.0,529.0,10000000.0,16.11809565095832,exact,100.0
11087,Pep Chavarría,2023/24,2023,Rayo Vallecano,22,1149,1,1,11,13,0.9431706629693508,1.0317076318897307,1,0.9431706629693508,0.0738775976216201,0.0808126082420154,0.0783289817232375,0.0783289817232375,0.8616187989556136,0.0738775976216201,D M S,Defender,0,0,25.0,625.0,2000000.0,14.50865773852422,exact,100.0
11105,Abdul Mumin,2023/24,2023,Rayo Vallecano,20,1698,1,0,6,4,0.6516401516273618,0.4911184320226311,1,0.6516401516273618,0.0345392306516269,0.0260310122980193,0.0530035335689045,0.0,0.3180212014134275,0.0345392306516269,D S,Defender,0,0,25.0,625.0,2500000.0,14.73180128983843,exact,100.0
11741,Saúl Coco,2023/24,2023,Las Palmas,30,2286,1,0,20,1,0.850907270796597,0.0172934103757143,1,0.850907270796597,0.0335002862518345,0.0006808429281777,0.0393700787401574,0.0,0.7874015748031497,0.0335002862518345,D S,Defender,0,0,24.0,576.0,8000000.0,15.89495209964411,exact,100.0
11744,Sergi Cardona,2023/24,2023,Las Palmas,35,2813,1,2,26,39,2.3810415733605623,3.1536975726485252,1,2.3810415733605623,0.0761797872742447,0.1009003844786232,0.0319943121222893,0.0639886242445787,0.8318521151795236,0.0761797872742447,D S,Defender,0,0,24.0,576.0,6000000.0,15.60727002719233,exact,100.0
11745,Julián Araujo,2023/24,2023,Las Palmas,25,1448,1,0,7,16,0.925544673576951,1.1897415593266487,1,0.925544673576951,0.0575269479433187,0.0739480250962696,0.0621546961325966,0.0,0.4350828729281768,0.0575269479433187,D S,Defender,0,0,22.0,484.0,8000000.0,15.89495209964411,exact,100.0
11953,Sergi Altimira,2023/24,2023,Real Betis,14,564,1,0,7,4,0.2386123361065983,0.1252301689237356,1,0.2386123361065983,0.038076436612755,0.0199835375942131,0.1595744680851064,0.0,1.1170212765957448,0.038076436612755,M S,Midfielder,0,1,22.0,484.0,2500000.0,14.73180128983843,exact,100.0
